3369,大學精進英文(二)中高級,2,必修,大二英文綜合班,(五)08-09 人705 李心馨,60,38,李心馨
3370,大學精進英文(二)中高級,2,必修,大二英文綜合班,(五)08-09 人401 林璇,60,22,林璇
3371,大學精進英文(二)中高級,2,必修,大二英文綜合班,(五)08-09 人608 劉子瑄,40,20,劉子瑄
3372,大學精進英文(二)高級,2,必修,大二英文綜合班,(一)03-04 忠203 鄭安倫,60,50,鄭安倫
3373,大學精進英文(二)高級,2,必修,大二英文綜合班,(五)03-04 人705 林德修,60,39,林德修
3374,大學精進英文(二)高級,2,必修,大二英文綜合班,(五)06-07 資電B02 Janelle Hite,60,33,Janelle Hite
3375,大學精進英文(二)高級,2,必修,大二英文綜合班,(五)06-07 資電402 Robert_Carrick,60,38,Robert_Carrick
3376,大學精進英文(二)高級,2,必修,大二英文綜合班,(五)06-07 人606 曾羿凱,60,28,曾羿凱
3377,大學精進英文(二)高級,2,必修,大二英文綜合班,(五)08-09 資電402 Robert_Carrick,60,28,Robert_Carrick
3378,大學基礎英文(二)初級,2,必修,進修英班,(五)11-12 資電107 姚蘭,25,19,姚蘭
3379,大學基礎英文(二)初級,2,必修,進修英班,(五)11-12 商204 吳采玲,30,16,吳采玲
3380,大學基礎英文(二)初級,2,必修,進修英班,(五)11-12 資電410 陳秀雯,30,16,陳秀雯
3381,大學基礎英文(二)初級,2,必修,進修英班,(五)11-12 商202 陳榮旗,30,19,陳榮旗
3382,大學基礎英文(二)中級,2,必修,進修英班,(五)11-12 資電411 張旭琪,45,36,張旭琪
3383,大學基礎英文(二)中高級,2,必修,進修英班,(五)11-12 商207 連綺薇,45,16,連綺薇
3384,中文思辨與表達(二),2,必修,國文綜合班,(一)01-02 人402 錢唯真,50,28,錢唯真
3385,中文思辨與表達(二),2,必修,國文綜合班,(一)01-02 人604 周翊雯,50,49,周翊雯
3386,中文思辨與表達(二),2,必修,國文綜合班,(一)01-02 人401 洪然升,50,50,洪然升
3387,中文思辨與表達(二),2,必修,國文綜合班,(一)01-02 人503 簡澤峰,50,50,簡澤峰
3388,中文思辨與表達(二),2,必修,國文綜合班,(一)01-02 人706 郭怡君,50,50,郭怡君
3389,中文思辨與表達(二),2,必修,國文綜合班,(一)01-02 人506 談佳琪,50,49,談佳琪
3390,中文思辨與表達(二),2,必修,國文綜合班,(一)01-02 人703 吳東晟,50,50,吳東晟
3392,中文思辨與表達(二),2,必修,國文綜合班,(一)03-04 人402 錢唯真,50,32,錢唯真
3393,中文思辨與表達(二),2,必修,國文綜合班,(一)03-04 人706 郭怡君,50,50,郭怡君
3394,中文思辨與表達(二),2,必修,國文綜合班,(一)03-04 人606 洪增宏,50,50,洪增宏
3395,中文思辨與表達(二),2,必修,國文綜合班,(一)03-04 人604 周翊雯,50,50,周翊雯
3396,中文思辨與表達(二),2,必修,國文綜合班,(一)03-04 人503 簡澤峰,50,50,簡澤峰
3397,中文思辨與表達(二),2,必修,國文綜合班,(一)03-04 人401 洪然升,50,49,洪然升
3398,中文思辨與表達(二),2,必修,國文綜合班,(一)06-07 人607 王惠鈴,50,44,王惠鈴
3399,中文思辨與表達(二),2,必修,國文綜合班,(一)06-07 人601 洪增宏,50,50,洪增宏
3400,中文思辨與表達(二),2,必修,國文綜合班,(一)06-07 人604 張鳳玲,50,50,張鳳玲
3401,中文思辨與表達(二),2,必修,國文綜合班,(一)06-07 人706 郭怡君,50,50,郭怡君
3402,中文思辨與表達(二),2,必修,國文綜合班,(一)08-09 人604 吳東晟,50,33,吳東晟
3403,中文思辨與表達(二),2,必修,國文綜合班,(一)08-09 人706 蘇哲儀,50,50,蘇哲儀
3404,中文思辨與表達(二),2,必修,國文綜合班,(二)01-02 人401 馬偉成,50,32,馬偉成
3405,中文思辨與表達(二),2,必修,國文綜合班,(二)01-02 人703 洪然升,50,49,洪然升
3406,中文思辨與表達(二),2,必修,國文綜合班,(二)01-02 人604 曾愛玲,50,50,曾愛玲
3407,中文思辨與表達(二),2,必修,國文綜合班,(二)01-02 人606 胡淑貞,50,42,胡淑貞
3409,中文思辨與表達(二),2,必修,國文綜合班,(二)03-04 人606 胡淑貞,50,40,胡淑貞
3410,中文思辨與表達(二),2,必修,國文綜合班,(二)03-04 人604 曾愛玲,50,28,曾愛玲
3411,中文思辨與表達(二),2,必修,國文綜合班,(二)06-07 人506 王惠鈴,50,46,王惠鈴
3412,中文思辨與表達(二),2,必修,國文綜合班,(二)06-07 人606 王正良,50,47,王正良
3413,中文思辨與表達(二),2,必修,國文綜合班,(二)06-07 人406 談佳琪,58,57,談佳琪
3414,中文思辨與表達(二),2,必修,國文綜合班,(二)06-07 人605 楊淑瓊,50,49,楊淑瓊
3415,中文思辨與表達(二),2,必修,國文綜合班,(二)06-07 人705 馬偉成,50,50,馬偉成
3416,中文思辨與表達(二),2,必修,國文綜合班,(三)01-02 人604 陳俐君,50,40,陳俐君
3417,中文思辨與表達(二),2,必修,國文綜合班,(三)01-02 人406 劉志宏,50,47,劉志宏
3418,中文思辨與表達(二),2,必修,國文綜合班,(三)01-02 人504 王正良,50,48,王正良
3419,中文思辨與表達(二),2,必修,國文綜合班,(三)01-02 人603 李靜玟,50,24,李靜玟
3420,中文思辨與表達(二),2,必修,國文綜合班,(三)01-02 人704 徐培晃,50,49,徐培晃
3421,中文思辨與表達(二),2,必修,國文綜合班,(三)06-07 人604 陳俐君,50,43,陳俐君
3422,中文思辨與表達(二),2,必修,國文綜合班,(三)06-07 人704 王正良,50,50,王正良
3423,中文思辨與表達(二),2,必修,國文綜合班,(三)06-07 人707 金春燕,50,49,金春燕
3424,中文思辨與表達(二),2,必修,國文綜合班,(三)06-07 人606 劉志宏,50,50,劉志宏
3425,中文思辨與表達(二),2,必修,國文綜合班,(三)06-07 人506 梁雅英,50,31,梁雅英
3426,中文思辨與表達(二),2,必修,國文綜合班,(三)08-09 人604 陳俐君,50,36,陳俐君
3427,中文思辨與表達(二),2,必修,國文綜合班,(三)08-09 人606 劉志宏,50,47,劉志宏
3428,中文思辨與表達(二),2,必修,國文綜合班,(三)08-09 人703 顏銘俊,50,50,顏銘俊
3429,中文思辨與表達(二),2,必修,國文綜合班,(三)08-09 人707 金春燕,50,50,金春燕
3430,中文思辨與表達(二),2,必修,國文綜合班,(四)01-02 人706 卓素絹,50,32,卓素絹
3431,中文思辨與表達(二),2,必修,國文綜合班,(四)01-02 人506 楊美美,50,44,楊美美
3432,中文思辨與表達(二),2,必修,國文綜合班,(四)01-02 人604 徐培晃,50,27,徐培晃
3433,中文思辨與表達(二),2,必修,國文綜合班,(四)01-02 人504 張鳳玲,50,50,張鳳玲
3434,中文思辨與表達(二),2,必修,國文綜合班,(四)01-02 人606 陳柏全,50,48,陳柏全
3435,中文思辨與表達(二),2,必修,國文綜合班,(四)08-09 人704 陳耔伶,50,41,陳耔伶
3436,中文思辨與表達(二),2,必修,國文綜合班,(四)08-09 人706 卓素絹,50,50,卓素絹
3437,中文思辨與表達(二),2,必修,國文綜合班,(四)08-09 人606 林舜英,50,49,林舜英
3438,中文思辨與表達(二),2,必修,國文綜合班,(四)08-09 人506 陳柏全,50,50,陳柏全
3439,中文思辨與表達(二),2,必修,國文綜合班,(四)08-09 人604 譚立忠,50,50,譚立忠
3440,中文思辨與表達(二),2,必修,國文綜合班,(五)01-02 人404 李文琪,50,42,李文琪
3441,中文思辨與表達(二),2,必修,國文綜合班,(五)01-02 人406 李靜玟,50,42,李靜玟
3442,中文思辨與表達(二),2,必修,國文綜合班,(五)01-02 人506 金春燕,50,50,金春燕
3443,中文思辨與表達(二),2,必修,國文綜合班,(五)01-02 人604 黃慈慧,50,50,黃慈慧
3444,中文思辨與表達(二),2,必修,國文綜合班,(五)01-02 人401 林慧咨,50,50,林慧咨
3446,中文思辨與表達(二),2,必修,國文綜合班,(五)01-02 人403 楊美美,50,50,楊美美
3447,中文思辨與表達(二),2,必修,國文綜合班,(五)01-02 人704 陳逸根,50,50,陳逸根
3448,中文思辨與表達(二),2,必修,國文綜合班,(五)03-04 人404 李文琪,50,36,李文琪
3449,中文思辨與表達(二),2,必修,國文綜合班,(五)03-04 人701 廖秀春,50,50,廖秀春
3450,中文思辨與表達(二),2,必修,國文綜合班,(五)03-04 人401 林慧咨,50,49,林慧咨
3452,中文思辨與表達(二),2,必修,國文綜合班,(五)03-04 人704 陳逸根,50,50,陳逸根
3453,中文思辨與表達(二),2,必修,國文綜合班,(二)08-09 人606 徐培晃,51,51,徐培晃
3456,中文思辨與表達(二),2,必修,國文綜合班,(四)01-02 人705 譚立忠,50,39,譚立忠
3458,中文思辨與表達(二),2,必修,國文綜合班,(一)06-07 人606 陳耔伶,50,50,陳耔伶
3459,中文思辨與表達(二),2,必修,國文綜合班,(五)06-07 人408 陳逸根,25,19,陳逸根
3460,中文思辨與表達(二),2,必修,國文綜合班,(二)06-07 人706 陳耔伶,50,50,陳耔伶
3461,中文思辨與表達(二),2,必修,國文綜合班,(一)06-07 人704 林錦婷,50,50,林錦婷
3462,中文思辨與表達(二),2,必修,國文綜合班,(四)01-02 人603 黃慈慧,50,46,黃慈慧
3463,中文思辨與表達(二),2,必修,國文綜合班,(四)01-02 人605 李靜玟,50,28,李靜玟
3464,中文思辨與表達(二),2,必修,國文綜合班,(五)03-04 人604 黃慈慧,50,49,黃慈慧
3465,中文思辨與表達(二),2,必修,國文綜合班,(一)01-02 人505 梁雅英,37,35,梁雅英
3466,中文思辨與表達(二),2,必修,國文綜合班,(一)06-07 人507 梁雅英,38,38,梁雅英
3467,中文思辨與表達(二),2,必修,國文綜合班,(五)06-07 人508 曾愛玲,25,18,曾愛玲
3468,中文思辨與表達(二),2,必修,國文綜合班,(一)06-07 人501 談佳琪,50,50,談佳琪
3469,中文思辨與表達(二),2,必修,國文綜合班,(一)08-09 人704 林錦婷,50,47,林錦婷
3470,中文思辨與表達(二),2,必修,國文綜合班,(四)01-02 人403 馬偉成,50,48,馬偉成
3471,中文思辨與表達(二),2,必修,國文綜合班,(四)01-02 人501 陳立安,50,49,陳立安
3472,中文思辨與表達(二),2,必修,國文綜合班,(四)01-02 人701 廖秀春,50,48,廖秀春
3473,中文思辨與表達(二),2,必修,國文綜合班,(四)03-04 人706 卓素絹,50,38,卓素絹
3474,中文思辨與表達(二),2,必修,國文綜合班,(四)03-04 人705 譚立忠,50,50,譚立忠
3475,中文思辨與表達(二),2,必修,國文綜合班,(四)03-04 人701 廖秀春,50,46,廖秀春
3476,中文思辨與表達(二),2,必修,國文綜合班,(四)03-04 人504 張鳳玲,50,49,張鳳玲
3477,人文與科技：人工智慧,1,必修,核心必修綜合班,(四)00       洪耀正,200,165,洪耀正
3478,創意思考,1,必修,核心必修綜合班,(四)01-02 人B119A 李堯涓,80,76,李堯涓
3479,全民國防,2,選修,全民國防教育課程,"(二)01-02 忠B03 謝雪汶,陳姿伶",70,76,"謝雪汶,陳姿伶"
3480,國防政策,2,選修,全民國防教育課程,"(三)01-02 忠B03 白宏茂,李聖義",70,79,"白宏茂,李聖義"
3481,防衛動員,2,選修,全民國防教育課程,"(三)03-04 忠B03 古陳蜀東,張永吉",70,74,"古陳蜀東,張永吉"
3482,國際情勢,2,選修,全民國防教育課程,"(三)01-02 行政二館205(視聽室) 呂文邦,李建勲",60,67,"呂文邦,李建勲"
3483,國防科技,1,必修,電機一甲,"(一)03-04 行政二館205(視聽室) 廖志明,陳耀鐘",140,137,"廖志明,陳耀鐘"
3483,國防科技,1,必修,電機一乙,"(一)03-04 行政二館205(視聽室) 廖志明,陳耀鐘",140,137,"廖志明,陳耀鐘"
3483,國防科技,1,必修,軍訓(一年級),"(一)03-04 行政二館205(視聽室) 廖志明,陳耀鐘",140,137,"廖志明,陳耀鐘"
3484,國防科技,1,必修,應數一甲,"(二)01-02 行政二館205(視聽室) 王珮羽,周吳龍",140,91,"王珮羽,周吳龍"
3484,國防科技,1,必修,應數一乙,"(二)01-02 行政二館205(視聽室) 王珮羽,周吳龍",140,91,"王珮羽,周吳龍"
3484,國防科技,1,必修,軍訓(一年級),"(二)01-02 行政二館205(視聽室) 王珮羽,周吳龍",140,91,"王珮羽,周吳龍"
3485,國防科技,1,必修,運輸物流一甲,"(二)01-02 忠B08 葉展銘,劉陶堃",110,108,"葉展銘,劉陶堃"
3485,國防科技,1,必修,運輸物流一乙,"(二)01-02 忠B08 葉展銘,劉陶堃",110,108,"葉展銘,劉陶堃"
3485,國防科技,1,必修,軍訓(一年級),"(二)01-02 忠B08 葉展銘,劉陶堃",110,108,"葉展銘,劉陶堃"
3486,國防科技,1,必修,自控一甲,"(二)03-04 行政二館205(視聽室) 陳謙貴,陳姿伶",140,135,"陳謙貴,陳姿伶"
3486,國防科技,1,必修,自控一乙,"(二)03-04 行政二館205(視聽室) 陳謙貴,陳姿伶",140,135,"陳謙貴,陳姿伶"
3486,國防科技,1,必修,軍訓(一年級),"(二)03-04 行政二館205(視聽室) 陳謙貴,陳姿伶",140,135,"陳謙貴,陳姿伶"
3487,國防科技,1,必修,經濟一甲,"(二)08-09 行政二館205(視聽室) 劉陶堃,余君青",140,131,"劉陶堃,余君青"
3487,國防科技,1,必修,經濟一乙,"(二)08-09 行政二館205(視聽室) 劉陶堃,余君青",140,131,"劉陶堃,余君青"
3487,國防科技,1,必修,軍訓(一年級),"(二)08-09 行政二館205(視聽室) 劉陶堃,余君青",140,131,"劉陶堃,余君青"
3488,國防科技,1,必修,材料一甲,"(三)01-02 忠B08 賴昆厚,呂文邦",140,122,"賴昆厚,呂文邦"
3488,國防科技,1,必修,材料一乙,"(三)01-02 忠B08 賴昆厚,呂文邦",140,122,"賴昆厚,呂文邦"
3488,國防科技,1,必修,軍訓(一年級),"(三)01-02 忠B08 賴昆厚,呂文邦",140,122,"賴昆厚,呂文邦"
3489,國防科技,1,必修,土管一甲,"(三)01-02 紀204(第一國會廳) 歐陽德林,曾桔炫",110,108,"歐陽德林,曾桔炫"
3489,國防科技,1,必修,土管一乙,"(三)01-02 紀204(第一國會廳) 歐陽德林,曾桔炫",110,108,"歐陽德林,曾桔炫"
3489,國防科技,1,必修,軍訓(一年級),"(三)01-02 紀204(第一國會廳) 歐陽德林,曾桔炫",110,108,"歐陽德林,曾桔炫"
3490,國防科技,1,必修,航太一甲,"(三)01-02 學219(第九國會廳) 王金輝,張永吉",110,109,"王金輝,張永吉"
3490,國防科技,1,必修,航太一乙,"(三)01-02 學219(第九國會廳) 王金輝,張永吉",110,109,"王金輝,張永吉"
3490,國防科技,1,必修,軍訓(一年級),"(三)01-02 學219(第九國會廳) 王金輝,張永吉",110,109,"王金輝,張永吉"
3491,國防科技,1,必修,電子一甲,"(三)03-04 行政二館205(視聽室) 謝雪汶,白宏茂",140,131,"謝雪汶,白宏茂"
3491,國防科技,1,必修,電子一乙,"(三)03-04 行政二館205(視聽室) 謝雪汶,白宏茂",140,131,"謝雪汶,白宏茂"
3491,國防科技,1,必修,軍訓(一年級),"(三)03-04 行政二館205(視聽室) 謝雪汶,白宏茂",140,131,"謝雪汶,白宏茂"
3492,國防科技,1,必修,財稅一甲,"(三)03-04 忠B08 陳耀鐘,李聖義",110,110,"陳耀鐘,李聖義"
3492,國防科技,1,必修,財稅一乙,"(三)03-04 忠B08 陳耀鐘,李聖義",110,110,"陳耀鐘,李聖義"
3492,國防科技,1,必修,軍訓(一年級),"(三)03-04 忠B08 陳耀鐘,李聖義",110,110,"陳耀鐘,李聖義"
3493,國防科技,1,必修,統計一甲,"(三)06-07 行政二館205(視聽室) 袁翌祥,古陳蜀東",140,140,"袁翌祥,古陳蜀東"
3493,國防科技,1,必修,統計一乙,"(三)06-07 行政二館205(視聽室) 袁翌祥,古陳蜀東",140,140,"袁翌祥,古陳蜀東"
3493,國防科技,1,必修,軍訓(一年級),"(三)06-07 行政二館205(視聽室) 袁翌祥,古陳蜀東",140,140,"袁翌祥,古陳蜀東"
3494,國防科技,1,必修,合經一,"(三)08-09 行政二館205(視聽室) 林憶穎,古陳蜀東",140,127,"林憶穎,古陳蜀東"
3494,國防科技,1,必修,資電一甲,"(三)08-09 行政二館205(視聽室) 林憶穎,古陳蜀東",140,127,"林憶穎,古陳蜀東"
3494,國防科技,1,必修,軍訓(一年級),"(三)08-09 行政二館205(視聽室) 林憶穎,古陳蜀東",140,127,"林憶穎,古陳蜀東"
3495,國防科技,1,必修,資電一乙,"(五)01-02 忠B03 嚴明德,王金輝",75,68,"嚴明德,王金輝"
3495,國防科技,1,必修,軍訓(一年級),"(五)01-02 忠B03 嚴明德,王金輝",75,68,"嚴明德,王金輝"
3496,國防科技,1,必修,水利資保一甲,"(五)01-02 忠B08 李建勲,曾桔炫",110,91,"李建勲,曾桔炫"
3496,國防科技,1,必修,水利資保一乙,"(五)01-02 忠B08 李建勲,曾桔炫",110,91,"李建勲,曾桔炫"
3496,國防科技,1,必修,軍訓(一年級),"(五)01-02 忠B08 李建勲,曾桔炫",110,91,"李建勲,曾桔炫"
3497,國防科技,1,必修,都資一甲,"(五)01-02 資電B22(視聽室) 王金輝,蔡坤清",140,106,"王金輝,蔡坤清"
3497,國防科技,1,必修,都資一乙,"(五)01-02 資電B22(視聽室) 王金輝,蔡坤清",140,106,"王金輝,蔡坤清"
3497,國防科技,1,必修,軍訓(一年級),"(五)01-02 資電B22(視聽室) 王金輝,蔡坤清",140,106,"王金輝,蔡坤清"
3498,國防科技,1,必修,化工一甲,"(五)01-02 行政二館205(視聽室) 應維新,呂文邦",140,114,"應維新,呂文邦"
3498,國防科技,1,必修,化工一乙,"(五)01-02 行政二館205(視聽室) 應維新,呂文邦",140,114,"應維新,呂文邦"
3498,國防科技,1,必修,軍訓(一年級),"(五)01-02 行政二館205(視聽室) 應維新,呂文邦",140,114,"應維新,呂文邦"
3499,國防科技,1,必修,工業一甲,"(五)03-04 科航B102 陳怡君,袁翌祥",140,116,"陳怡君,袁翌祥"
3499,國防科技,1,必修,工業一乙,"(五)03-04 科航B102 陳怡君,袁翌祥",140,116,"陳怡君,袁翌祥"
3499,國防科技,1,必修,軍訓(一年級),"(五)03-04 科航B102 陳怡君,袁翌祥",140,116,"陳怡君,袁翌祥"
3500,國防科技,1,必修,機電一甲,"(五)03-04 行政二館205(視聽室) 嚴明德,許后宜",140,136,"嚴明德,許后宜"
3500,國防科技,1,必修,機電一乙,"(五)03-04 行政二館205(視聽室) 嚴明德,許后宜",140,136,"嚴明德,許后宜"
3500,國防科技,1,必修,軍訓(一年級),"(五)03-04 行政二館205(視聽室) 嚴明德,許后宜",140,136,"嚴明德,許后宜"
